"Gene.ID","chromosome_name","start_position","end_position","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000171357","chr1",46203334,46221256,"ENSG00000171357",121.915001135858,-1.0312583228963,0.26039994854027,-3.96028620081243,7.48599897777537e-05,0.000462554745305183,"LURAP1"
"ENSG00000171365","chrX",49922596,50099235,"ENSG00000171365",42.6426127902975,-0.61477206849254,0.426466605978231,-1.44154796618219,0.149429936507614,0.270880575701275,"CLCN5"
"ENSG00000171388","chrX",129645259,129654956,"ENSG00000171388",4.42380973676686,2.32763917041857,1.31690839001649,1.76750272689008,0.0771440727374806,NA,"APLN"
"ENSG00000171396","chr17",41159649,41160748,"ENSG00000171396",6.09650808050296,-3.41568755827221,2.24560093911485,-1.52105723629532,0.128245474644324,0.240318140272816,"KRTAP4-4"
"ENSG00000171403","chr17",41565836,41572059,"ENSG00000171403",1.84181905251624,-3.63966637315131,3.24629379327247,-1.12117590240725,0.262212994985893,NA,"KRT9"
"ENSG00000171408","chr6",135851701,136195574,"ENSG00000171408",36.7202750340967,1.46754733107948,0.445673470949434,3.29287567409635,0.000991683154348255,0.00448930715995393,"PDE7B"
"ENSG00000171421","chr5",1798385,1801366,"ENSG00000171421",659.011000382346,-0.13269293947113,0.120560250043145,-1.10063590133268,0.27105515381173,0.420882220465864,"MRPL36"
"ENSG00000171425","chr19",55635459,55645623,"ENSG00000171425",149.688900470305,0.382497086186963,0.349777083681329,1.09354530079919,0.274154450524311,0.424619003029378,"ZNF581"
"ENSG00000171428","chr8",18170477,18223689,"ENSG00000171428",86.7832851853117,0.608697988954583,0.330214897289606,1.84333897092698,0.0652795345620148,0.141865239176695,"NAT1"
"ENSG00000171444","chr5",113022106,113488823,"ENSG00000171444",108.357618277936,0.14317226939373,0.244971125593964,0.58444548942897,0.558920629397409,0.698900488828256,"MCC"
"ENSG00000171450","chr2",218959666,218962155,"ENSG00000171450",14.6170947897548,-2.32748148253595,0.78391676226972,-2.96904160563816,0.00298730146234544,0.0115379107205081,"CDK5R2"
"ENSG00000171451","chr18",67506587,67516720,"ENSG00000171451",723.923589399894,1.29652600917773,0.119267885173232,10.8707051130703,1.58967486559509e-27,1.57159872397825e-25,"DSEL"
"ENSG00000171453","chr6",43509702,43562419,"ENSG00000171453",547.387822299659,0.0683831258550738,0.110953822460482,0.616320594808077,0.537682948943743,0.682857628513772,"POLR1C"
"ENSG00000171456","chr20",32358330,32439319,"ENSG00000171456",582.868095657246,0.125577874670373,0.119782185944785,1.04838523090787,0.294461155319371,0.448402257404314,"ASXL1"
"ENSG00000171459","chr9",122742303,122750783,"ENSG00000171459",4.77073437438544,-6.05107387579477,3.17108273627178,-1.90820435133426,0.0563648094536422,NA,"OR1L6"
"ENSG00000171462","chr6",43450352,43456632,"ENSG00000171462",85.9626787912774,-1.29187625114845,0.323780956165657,-3.98996984395673,6.60816963317685e-05,0.000414159261416743,"DLK2"
"ENSG00000171466","chr19",9641807,9675100,"ENSG00000171466",393.890613791412,0.22182105557535,0.161965876745238,1.36955425446966,0.170826087786843,0.29976481680202,"ZNF562"
"ENSG00000171467","chr6",43307134,43369647,"ENSG00000171467",804.362795890722,-0.211169016543408,0.125129965308056,-1.68759749931628,0.0914885196030868,0.185075538253175,"ZNF318"
"ENSG00000171469","chr19",9604680,9621236,"ENSG00000171469",47.8007468487871,1.99588106665013,0.398948106042634,5.00285885913401,5.64862978786624e-07,5.63897007894563e-06,"ZNF561"
"ENSG00000171475","chr17",40219304,40284136,"ENSG00000171475",298.955403754924,-0.0654240410289974,0.177706419533633,-0.368158005775448,0.712755421126864,0.81798059423275,"WIPF2"
"ENSG00000171481","chr9",122675130,122676104,"ENSG00000171481",5.12299998452801,-5.17012523389944,2.31740209972648,-2.23100049599061,0.0256810961600648,NA,"OR1L3"
"ENSG00000171488","chr1",89633072,89769903,"ENSG00000171488",1371.04463144623,-0.275592302897011,0.11077771965834,-2.48779541361739,0.0128537651787874,0.0392073419573911,"LRRC8C"
"ENSG00000171490","chr16",11833850,11851580,"ENSG00000171490",3976.07935990966,-0.686246300918609,0.102856562564565,-6.67187667765817,2.52552759133324e-11,5.2653814187337e-10,"RSL1D1"
"ENSG00000171492","chr1",89821014,89936611,"ENSG00000171492",30.5246685818044,-0.571455234337578,0.444097760914472,-1.28677801293313,0.198171672609221,0.334810713136224,"LRRC8D"
"ENSG00000171497","chr4",158709127,158723396,"ENSG00000171497",2131.2417183794,0.0876277038082968,0.0969770123560702,0.903592528573209,0.366211504490512,0.52256671285035,"PPID"
"ENSG00000171501","chr9",122553112,122554214,"ENSG00000171501",6.32915011564691,-6.46246522547278,2.50296231938443,-2.58192669359167,0.00982504520406092,0.0312682318682718,"OR1N2"
"ENSG00000171502","chr1",85729233,86156943,"ENSG00000171502",11.7995811018816,-0.609712452891677,0.673629817668708,-0.905115000701372,0.365404465924289,0.522133323150012,"COL24A1"
"ENSG00000171503","chr4",158671968,158710742,"ENSG00000171503",194.917695939107,-0.108685451368024,0.172104606432198,-0.631508090463818,0.52770836093728,0.674927156675025,"ETFDH"
"ENSG00000171505","chr9",122526358,122527293,"ENSG00000171505",4.4787605007634,-4.13705359731253,2.7634643058001,-1.49705338644305,0.134379367334861,NA,"OR1N1"
"ENSG00000171509","chr4",158315311,158653372,"ENSG00000171509",8.54369382242349,3.32823110726616,1.07758426603732,3.08860403048137,0.00201099273010403,0.00816316552263091,"RXFP1"
"ENSG00000171522","chr5",40679915,40693735,"ENSG00000171522",256.726796082757,1.63564480272079,0.333214550779292,4.90868360608951,9.1689763188474e-07,8.76774420380268e-06,"PTGER4"
"ENSG00000171530","chr5",77691166,77868780,"ENSG00000171530",3615.04639700154,0.258272279223986,0.0815763765112597,3.16601803450215,0.00154541211953379,0.00659193012295226,"TBCA"
"ENSG00000171552","chr20",31664452,31723989,"ENSG00000171552",1919.15230799916,0.30660558399635,0.124301679096954,2.46662463631888,0.0136393252229893,0.0411225990921361,"BCL2L1"
"ENSG00000171557","chr4",154604134,154612967,"ENSG00000171557",5.50753927132096,-3.18661858556779,1.29719228098096,-2.45655068434266,0.0140278012632321,0.0421552668328433,"FGG"
"ENSG00000171561","chr11",75081753,75096876,"ENSG00000171561",5.43333637082787,-6.23782581235579,3.0927548687584,-2.01691568748868,0.043704312677811,0.10429650946414,"OR2AT4"
"ENSG00000171564","chr4",154563011,154572807,"ENSG00000171564",4.2046176445427,-4.87498552858224,1.78442877372056,-2.73195859670981,0.0062959052329907,NA,"FGB"
"ENSG00000171566","chr4",154535005,154550400,"ENSG00000171566",1334.93751342188,-0.188162100602161,0.150808151360243,-1.24769184493674,0.212143928923514,0.351917784123593,"PLRG1"
"ENSG00000171574","chr19",58401504,58431736,"ENSG00000171574",182.493293297322,-0.0793087634116497,0.198572458907636,-0.399394577918478,0.689602488499965,0.800249612506728,"ZNF584"
"ENSG00000171603","chr1",9728926,9823984,"ENSG00000171603",1397.81817753414,0.529544095512694,0.175785685025961,3.0124415161251,0.00259155366989708,0.0101989908312258,"CLSTN1"
"ENSG00000171604","chr5",139647299,139683882,"ENSG00000171604",299.487694661995,0.408563591465752,0.171102529383895,2.38782905744821,0.0169482228892482,0.0492692113823319,"CXXC5"
"ENSG00000171606","chr19",58183029,58213562,"ENSG00000171606",156.67459075106,0.0696954669019644,0.210447961850206,0.33117672553927,0.740510999526107,0.838748057090594,"ZNF274"
"ENSG00000171608","chr1",9629889,9729114,"ENSG00000171608",209.19788274975,1.79862354633126,0.192490818711953,9.34394460144487,9.28104376815576e-21,5.29192165366611e-19,"PIK3CD"
"ENSG00000171612","chr1",9539465,9585173,"ENSG00000171612",139.339929630428,0.0217693787813502,0.207645178746602,0.10483931730443,0.916503311245074,0.951266962370109,"SLC25A33"
"ENSG00000171617","chr5",74627406,74641424,"ENSG00000171617",1700.39073749094,-0.103198007379713,0.0938589449222852,-1.09950103812866,0.271549581415345,0.421489784574666,"ENC1"
"ENSG00000171621","chr1",9292894,9369532,"ENSG00000171621",376.191856967944,1.42698469803303,0.335773705946035,4.24984051092544,2.13922779120149e-05,0.000149484313576393,"SPSB1"
"ENSG00000171631","chr11",73264498,73305103,"ENSG00000171631",34.6003014657508,0.046684815206586,0.47915286274534,0.0974319864001272,0.922383344085993,0.954219191151915,"P2RY6"
"ENSG00000171634","chr17",67825503,67984378,"ENSG00000171634",522.22515627889,-0.337367980858004,0.12687225329268,-2.65911554419811,0.00783460891733346,0.0259930908572641,"BPTF"
"ENSG00000171657","chrX",41724181,41730130,"ENSG00000171657",2.10560253575111,-2.11757866716594,1.77449206505106,-1.19334355383833,0.232734851683499,NA,"GPR82"
"ENSG00000171658","chr3",185960039,185979837,"ENSG00000171658",3.82288506167064,-2.6107622121573,1.62915727994779,-1.60252312302282,0.10903997847084,NA,"NMRAL2P"
"ENSG00000171680","chr1",6467122,6520074,"ENSG00000171680",162.748828422717,0.943533196375804,0.200157181918443,4.71396123452749,2.42946902480399e-06,2.13039061338141e-05,"PLEKHG5"
"ENSG00000171681","chr12",14365676,14502931,"ENSG00000171681",1002.96191869663,-0.131707001394497,0.111203456153723,-1.1843786690625,0.236263200184811,0.380547966241703,"ATF7IP"
"ENSG00000171700","chr20",64073181,64079988,"ENSG00000171700",54.37341896518,-0.700197824007421,0.3373948190988,-2.07530698271446,0.0379580927097764,0.0939867215772872,"RGS19"
"ENSG00000171703","chr20",64049836,64072347,"ENSG00000171703",115.809454392557,1.14942128846733,0.283226430793771,4.05831223182793,4.94286529878449e-05,0.000320606273533328,"TCEA2"
"ENSG00000171714","chr11",21782659,22283567,"ENSG00000171714",436.146179787213,0.0223016527144159,0.150449287148721,0.148233688155468,0.882158346188173,0.930589378359936,"ANO5"
"ENSG00000171720","chr5",141620876,141636849,"ENSG00000171720",1124.57947797076,0.494703129742318,0.0971754792576755,5.09082263881136,3.56513385482364e-07,3.69129864242255e-06,"HDAC3"
"ENSG00000171723","chr14",66507407,67181803,"ENSG00000171723",400.731736477013,-0.896685288718429,0.128158300836255,-6.99670082130773,2.62060050843843e-12,6.2019192341596e-11,"GPHN"
"ENSG00000171724","chr16",77788564,77980107,"ENSG00000171724",3.96979448730081,-5.77566186435698,1.82908453621591,-3.15767901920265,0.00159030557750131,NA,"VAT1L"
"ENSG00000171729","chr1",15152532,15220478,"ENSG00000171729",217.604528809011,0.961079025232614,0.266174162869936,3.61071493517662,0.00030535413278552,0.00158817832576058,"TMEM51"
"ENSG00000171735","chr1",6785454,7769706,"ENSG00000171735",48.3513882544864,-1.35410050359151,0.459742402084429,-2.94534612742297,0.00322593559715632,0.0123160213284146,"CAMTA1"
"ENSG00000171747","chr19",38801671,38812945,"ENSG00000171747",11.8579610763925,-4.1778070501261,1.57860274544311,-2.64652209822009,0.00813241915309718,0.0267566630160543,"LGALS4"
"ENSG00000171757","chr3",169793003,169812986,"ENSG00000171757",187.102471797782,-2.04926289709493,0.264857707780587,-7.73722205129321,1.01612504106612e-14,3.20317577244173e-13,"LRRC34"
"ENSG00000171763","chr15",45402336,45421415,"ENSG00000171763",293.71189715824,0.0975279378078459,0.174101226931989,0.560179497448025,0.575357010154498,0.713824672349356,"SPATA5L1"
"ENSG00000171791","chr18",63123346,63320128,"ENSG00000171791",132.377063495994,-0.124299011143745,0.24516689999545,-0.506997523507667,0.612156556210511,0.742204255027659,"BCL2"
"ENSG00000171792","chr12",2876258,2889524,"ENSG00000171792",2.48473771772808,-0.110450449895166,1.9642944151478,-0.0562290708782856,0.955159322579853,NA,"RHNO1"
"ENSG00000171793","chr1",40979300,41012565,"ENSG00000171793",2226.96644333837,0.399417216867516,0.110330148821625,3.62020010970228,0.000294375261502592,0.00153825504294982,"CTPS1"
"ENSG00000171806","chr1",169792529,169794963,"ENSG00000171806",217.028992421653,-0.320432962546869,0.166468358050495,-1.92488810666152,0.0542433581396638,0.122960304629094,"METTL18"
"ENSG00000171813","chr10",132397168,132417859,"ENSG00000171813",28.7470162509386,-0.436415912046215,0.430735783092895,-1.01318703756752,0.310970830792979,0.465696483592857,"PWWP2B"
"ENSG00000171815","chr5",141051374,141059346,"ENSG00000171815",5.13646652205055,-6.16349150080179,2.56869083787305,-2.39946801301527,0.0164189142627454,NA,"PCDHB1"
"ENSG00000171819","chr1",11189355,11195981,"ENSG00000171819",1.84916833632134,-1.84306734256655,2.21904383496433,-0.830568244541314,0.406217580233473,NA,"ANGPTL7"
"ENSG00000171824","chr1",11066618,11099869,"ENSG00000171824",1852.70065422118,0.240842186744086,0.130155024210165,1.85042558445683,0.0642522343531461,0.139998153741583,"EXOSC10"
"ENSG00000171843","chr9",20341669,20622499,"ENSG00000171843",135.371366905794,0.0185788284625059,0.214055370226979,0.086794498277737,0.930834860859986,0.95924892838327,"MLLT3"
"ENSG00000171848","chr2",10120698,10211725,"ENSG00000171848",8074.57856597438,0.00969834386042751,0.105072754188253,0.0923012243787913,0.926458715610833,0.956739735041126,"RRM2"
"ENSG00000171853","chr2",3379675,3485094,"ENSG00000171853",1018.37658244905,-0.181523728212442,0.0861478974584014,-2.10711733620771,0.0351074099612847,0.0885559133159237,"TRAPPC12"
"ENSG00000171858","chr20",62387103,62388520,"ENSG00000171858",1535.90233111605,0.0566210740831787,0.128156819450848,0.441810855838964,0.658626082271608,0.777401997166151,"RPS21"
"ENSG00000171860","chr12",8056844,8066359,"ENSG00000171860",3.62624664757613,-0.144579816979625,1.39833105990408,-0.10339455449809,0.91764983386582,NA,"C3AR1"
"ENSG00000171861","chr17",782353,792509,"ENSG00000171861",571.573284472232,-0.20479233127071,0.15172906483763,-1.34972380861811,0.177104592377668,0.308573791636986,"MRM3"
"ENSG00000171862","chr10",87862638,87971930,"ENSG00000171862",1762.62297290257,0.23407836326791,0.150707795273939,1.55319346847606,0.120376921269916,0.228755336823423,"PTEN"
"ENSG00000171863","chr2",3575260,3580920,"ENSG00000171863",220.425248160401,-0.310160206793073,0.216163419043179,-1.43484132590962,0.151332318632391,0.273464459627724,"RPS7"
"ENSG00000171865","chr2",3541430,3558333,"ENSG00000171865",2.15908439861543,2.08322817853001,1.81705305369771,1.14648726094741,0.25159359526004,NA,"RNASEH1"
"ENSG00000171867","chr20",4686350,4701590,"ENSG00000171867",2.26096382613883,0.271429939805124,1.63699731584225,0.165809642556115,0.868306757506364,NA,"PRNP"
"ENSG00000171872","chr1",44118821,44135140,"ENSG00000171872",3.46288450805381,0.0620601471026825,1.43472142146294,0.0432558865953235,0.965497555681784,NA,"KLF17"
"ENSG00000171877","chr15",43870761,44195271,"ENSG00000171877",116.782242321572,0.157634406632573,0.252948762456618,0.623187103592208,0.533161575464174,0.679343046945978,"FRMD5"
"ENSG00000171889","chr9",21364605,21591906,"ENSG00000171889",347.719545780719,0.963801182312854,0.15971976487054,6.03432632832925,1.59627199717229e-09,2.46457158858125e-08,"MIR31HG"
"ENSG00000171903","chr19",15912367,15934867,"ENSG00000171903",88.9052178795093,-6.07604080057515,0.545843454016529,-11.1314714060694,8.81679523360648e-29,9.65045471149838e-27,"CYP4F11"
"ENSG00000171914","chr15",62390526,62844631,"ENSG00000171914",126.215308497339,-1.01313934387369,0.262044584529168,-3.86628613483486,0.000110505279934189,0.000646627315853568,"TLN2"
"ENSG00000171928","chr17",18781111,18806714,"ENSG00000171928",1221.67265607933,0.280566647138982,0.106391217740649,2.63712224652716,0.00836126935641517,0.027413961230354,"TVP23B"
"ENSG00000171936","chr19",15737985,15742343,"ENSG00000171936",3.67874212987722,-5.68568472747525,2.69791865182265,-2.10743371511003,0.0350800017090518,NA,"OR10H3"
"ENSG00000171940","chr20",53567071,53609907,"ENSG00000171940",243.253304775277,0.195345037821651,0.211186523397892,0.924988179542144,0.35497205610148,0.51177260211079,"ZNF217"
"ENSG00000171942","chr19",15728024,15729052,"ENSG00000171942",3.98964822940974,-3.1631439050811,2.39930156778515,-1.31836028765699,0.187383068088615,NA,"OR10H2"
"ENSG00000171944","chr11",5128776,5138356,"ENSG00000171944",5.30081597153938,-6.20236644708648,3.10713098139361,-1.99617154353261,0.0459152537575067,NA,"OR52A5"
"ENSG00000171953","chr17",17977409,18039209,"ENSG00000171953",263.411437978301,0.0340783379921671,0.222843055970499,0.152925285662384,0.87845719536583,0.928774114108376,"ATPAF2"
"ENSG00000171960","chr1",42658335,42676758,"ENSG00000171960",87.9676259192886,-0.287474073813116,0.300276135412096,-0.957365704132929,0.338382702544917,0.494484867147233,"PPIH"
"ENSG00000171962","chr17",17972813,18016889,"ENSG00000171962",2.37932418821143,-0.789550371380128,2.14415482376162,-0.368233843298206,0.712698877204615,NA,"DRC3"
"ENSG00000171970","chr19",2900928,2918473,"ENSG00000171970",50.3497432859598,1.06958882829606,0.398925669280834,2.68117323767175,0.00733645250864103,0.0245803090262024,"ZNF57"
"ENSG00000171984","chr20",5750393,5864395,"ENSG00000171984",14.1399495725554,-0.834850253075285,0.632910290320561,-1.31906569673949,0.187147150019926,0.321051904855062,"SHLD1"
"ENSG00000171988","chr10",63167221,63521850,"ENSG00000171988",334.95184393043,0.0195373351030791,0.186856088803908,0.104558193571001,0.916726389501217,0.951417948602727,"JMJD1C"
"ENSG00000171989","chr15",59206843,59208588,"ENSG00000171989",45.0749926897055,-0.0780098838949233,0.582992913025411,-0.133809317664078,0.893553359030485,0.936885958634513,"LDHAL6B"
"ENSG00000172000","chr19",2867335,2883445,"ENSG00000172000",48.3971231156886,-3.3425027163629,0.45291465560776,-7.37998356859891,1.58309068950621e-13,4.38083719247327e-12,"ZNF556"
"ENSG00000172006","chr19",2819868,2836735,"ENSG00000172006",21.9932622804064,-1.09843995610706,0.690894166061674,-1.58988164912223,0.111861484832625,0.216260833080452,"ZNF554"
